,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper
CRM_ADSK,0.003284882412922636,0.04358912546906268,0.006809642751522952,0.0340142897323129,-0.03371364135920819,0.02110330856176091,0.02518651449736637,-0.007482544985927891,0.04943139197871493,0.031098170940052433
FIVN_ADSK,0.05662622652939038,0.06901944168210264,0.09323431500517532,0.047789550683694115,-0.0331569881881308,0.01216884663295259,0.03919866268364261,0.014697316791868274,0.10392157851649259,0.019790115872813797
IBM_ADSK,0.00670508183416558,0.025134632411542977,-0.014416166918150407,0.03200911598651109,-0.0061959688774128815,0.0046503705062555184,0.028846738804663524,-0.0165966774014294,-0.010677984567404033,-0.030068672793176394
NICE_ADSK,-0.019469603917015292,0.007624897394334392,0.03735368433978251,0.015536802965727858,-0.02423158582095366,0.0755115580020472,0.011736906997045687,-0.03524220789423671,0.04402288776813442,0.03525087681501407
NOW_ADSK,-0.02301664818497856,-0.014791518773307987,-0.00859244274089761,0.0007171480638626338,0.010604455850900026,-0.0023463830473898005,-0.015920655048869307,0.04645552416840575,0.04731210607475403,-0.038224507067518856
ANSS_AKAM,0.02870832688988789,-0.0022763047007109565,0.013001099223182513,0.011826679565201321,0.16304195190349385,-0.09049794114628519,-0.129335527239858,0.05208396026258475,-0.11083353754357897,-0.07993869483353666
CHKP_AKAM,0.0015890180793477781,-0.04747666986146738,-0.03331224339063836,-0.025164420256235602,0.08174816528074408,-0.033848980092054094,-0.06928848330799793,0.06980569838269975,-0.054480067550213535,-0.06075690380151546
FICO_AKAM,0.0009399500974176304,-0.009865635759195324,0.0071180804842030454,-0.01197568771534015,0.08379185362082371,-0.012765740489823325,-0.07863352235993648,0.07200178484416518,-0.013034625824566218,-0.03848762098888868
GWRE_AKAM,0.010968295548006669,-0.004772853929089349,0.009385231003552173,-0.027022888524494876,-0.024020319364604335,-0.0006117732942228105,0.006038469025762175,0.018289605524915303,-0.0017303174632862712,-0.004574676987895596
IBM_AKAM,-0.03404796103113574,0.022337032097078213,-0.0317520705187379,0.02460788085305342,0.004124125324271518,-0.016076315020360537,-0.027742977729520335,-0.05119440017521961,-0.024483040199820415,0.025864649121986702
JKHY_AKAM,-0.005607150856208607,-0.07706938070004664,-0.0732358159348238,-0.08263166054377331,-0.025363334633219357,-0.0405014764998408,0.0008186705738220997,0.025214685824092628,0.017996817600502965,0.0026905781843644424
MA_AKAM,-0.011417992577995275,0.0265053956922903,0.01998661080060229,-0.008085777979105535,-0.03907330610477388,0.00948311490824839,0.021004422170765515,-0.010222932637318041,0.015613953778775475,-0.0005515721685849041
NOW_AKAM,0.018352581274297435,-0.002415068210085151,-0.02126472547605739,-0.015547987311591464,-0.0150685206451421,-0.007310090951712263,0.012414824980900309,0.0035646591934871343,0.013070328647303791,-0.009856318351899635
TYL_AKAM,0.026673940732248297,-0.0027696135213856592,-0.03162496949841489,0.0055241588594623315,0.006098588764801082,-0.057918838826847015,-0.011636165126137884,0.04713467449085604,-0.057155234049194495,-0.0831122420775935
V_AKAM,0.04038923257949298,0.03511184536879697,-0.044882127465134466,0.02490972219328556,-0.044687241575010445,0.021302117654414844,0.016275628540852943,-0.044050076773796104,0.037507451215215,0.06345081838108928
CHKP_ANSS,0.0459229884522005,-0.06027557903009217,-0.026969143578123588,0.0022434136148846927,-0.14414778543599654,0.03726262837626962,0.06669823901328828,0.024812653976117278,0.0373349384051029,0.011741133950981182
IBM_ANSS,-0.011604625692442683,0.03738476944627968,0.011347368508637526,0.035506618772458406,0.024280489831837546,-0.03104618892906422,-0.05572061052225459,0.009027473581856555,-0.03318854175562402,-0.011850343721435109
NICE_ANSS,-0.02505792375456432,0.010470308814034617,0.042272535153786546,-0.020340852042525368,-0.02381122866235826,-0.016348025088469484,0.020665312710552438,0.007677339682726723,0.013364757458196616,-0.013756813543855776
OTEX_ANSS,-0.004866684066396324,-0.04279536085111164,-0.032365779301716184,-0.04459152177280198,-0.045372237406579696,-0.015294433413632196,0.015730165298469646,0.06953342476832113,-0.003925956543982054,-0.09543768374317142
TYL_ANSS,-1.1341827613315342e-05,0.014458050729575537,0.016404213971074427,0.0034130474008717236,0.0002319441066021827,-0.031154577630504898,0.009374896100739539,-0.0071225343811446035,-0.036137636248764336,-0.029220772332018908
CHKP_AZPN,0.10882378908595924,-0.01703696418443212,-0.0426224663522221,-0.006438223899174108,-0.14241638248612437,0.01952104422435894,0.08187535461888126,0.05369706334216573,0.05491722271965366,-0.012268244874906362
GIB_AZPN,0.05217160336804775,0.03425481925261798,-0.014617425622588843,0.0008073814114593809,-0.15182102420528495,0.021302454085338342,0.07160981596548718,0.01351896119978612,0.05049904584002455,0.04728183686527761
GWRE_AZPN,0.01969758897963435,-0.015737790875483115,-0.03443703966044766,-0.014606312286011666,0.0012303862112494725,-0.015665211518328444,-0.02613994116141765,0.03617766322250117,0.014053185078419385,-0.009951560449934062
IBM_AZPN,-0.01206049276587711,0.05011220096922729,0.05375363183705651,0.02852463618834646,0.0025721761895091933,0.036384744611416116,0.0024074091659357553,-0.034646657576097493,0.005121224708980056,0.032198044183681475
OTEX_AZPN,0.002235473309902771,0.006046828438639358,-0.048762129327992294,0.016309102518608815,-0.04519435989590817,0.021819980853138146,0.035864971047107334,-0.014512750424123642,0.00673645279026934,-0.0016412297725177734
SSNC_AZPN,0.04155487952697396,0.05339343691783596,0.02812405553182347,-0.006221644372733745,-0.12703289938548387,0.051903793829181234,0.059047188561112615,0.01302945036935892,0.08499612668294183,-0.019381118444522717
DXC_BFH,-0.004476205203324359,-0.07556733186502447,-0.06104315805419444,-0.08898065920375281,-0.010010270990226484,0.011632591096492928,-0.01389498161191147,-0.045866317327331034,0.00688455980534855,0.01396394788337041
IBM_BFH,0.0010939178702785008,0.010262581613196943,-0.018818676245493937,0.014888029320056787,0.07178080176218381,-0.025366247289333274,-0.04108338052522185,0.031105076892863504,-0.061277502061438,-0.040114796496735196
CHKP_BR,0.04171728081133704,0.012400214325168572,-0.019748796396128428,-0.0002841273912149656,0.023560243596679485,-0.007483155298164836,-0.024736536935934323,0.026607038484960686,-0.041213696145927056,-0.03711861617552299
GWRE_BR,0.02904026919649646,0.05987635664996573,0.022852915849438066,0.03172781371231937,0.005474474325340917,-0.01083444741107902,-0.017323182041480114,0.013178539228648293,-0.006783079086186503,0.002339558668555479
IBM_BR,-0.03219929259621853,-0.03763000886863823,0.007105987864729287,-0.02335218640280138,-0.007196189982817456,0.006187399198480806,0.020427481636882603,-0.0484058363975408,-0.018384909327536805,0.04208261257152216
MANH_BR,0.024810592011705043,-0.014661723274027476,-0.046289922016451636,-0.031554900674216756,-0.15258536878578122,0.019851058255717157,0.04064486033410038,-0.002632881444486179,0.06566903178543612,0.02087034288552152
OTEX_BR,-0.013600671094784966,-0.03251249804982257,-0.02789796276020305,-0.007690466825571197,-0.011651054892531966,-0.023032227346654114,-0.030289984721091054,0.03591957072392556,-0.029937740809447395,-0.02042253556230728
SSNC_BR,0.059025130042419154,0.030734861584864163,-0.007003423346558938,0.0007615767727744205,-0.026173595280146376,-0.09303132307804361,0.011726645482071444,0.023497112897790096,0.04267237630455844,0.028850912354465807
CHKP_CDNS,-0.012062621738266716,0.021557836519812006,0.02530288482319569,0.02095695673736798,0.01403209062425078,-0.0005792023057184343,-0.019311774431976524,0.013661236613180455,-0.03484500441251028,-0.028314578931943755
DSGX_CDNS,0.034369923051669415,-0.06226580784257884,-0.05623159854189955,-0.07993108820144747,-0.021025129484407042,-0.01779951841352908,0.05484191445056797,-0.09735124421681451,-0.032665966347176896,0.07805842732159704
GLOB_CDNS,-0.0247944999898995,-0.004341259495976339,0.02060456988908469,0.003322457575857976,-0.07109750300897964,0.01907313141249734,0.07936979107620987,-0.060491016843912976,-0.007487507473209051,0.08039888942381875
IBM_CDNS,0.005271687721151219,-0.007265834513475618,-0.01742755488969136,-0.03947808671133427,-0.011183207160924738,0.003725269073216623,-0.0076572450935725265,0.028846628080399436,-0.013170789482937914,-0.04153701403902004
NOW_CDNS,0.02784219710708839,-0.05172329935000387,-0.12562755120593405,-0.045388277381714706,-0.12934990467038468,-0.0151534009299246,0.13009126987255348,-0.01341593324535232,0.0008638389177859406,0.014611892135340615
OTEX_CDNS,-0.03484689694785045,-0.025923447025016387,-0.01912631985737343,-0.020453425834655474,-0.019312403675828867,0.003149001719309015,0.01102631012731615,-0.0011599206796647791,-0.040192523183465056,-0.010507470167002951
SNPS_CDNS,0.023071773348043348,0.025293587192745264,-0.021332329466551836,-0.049696656409471344,0.01683005404428121,0.012370246106777187,-0.034603330303327774,0.11981646217395978,0.020904686916105905,-0.04243180885163856
CRM_CHKP,0.036628794169025265,-0.002833888045453594,-0.019853453212132374,-0.03492130532001693,0.15002766561225234,-0.07570723028932987,-0.1147061052029474,0.0543808398037232,-0.012503550726066268,-0.055720671380543776
WDAY_CHKP,-0.044068163544021335,-0.03344595943154942,0.019155984127068197,-0.018421924546097406,0.17540338549637752,-0.07052458737129115,-0.10853723011542334,-0.0294167194035289,-0.07871110377293399,-0.048857177303735295
GLOB_CRM,-0.05445766834781728,0.05248688075631337,0.06551717342591447,0.037360500143889676,-0.01686977897090046,0.0059943297315184765,0.01632554130241153,-0.013201481181904843,0.04341045832545239,0.00474274982797926
IBM_CRM,0.021862981132776037,0.01843886510220853,-0.011804145637079355,0.04039362599539157,0.0016151424726499235,-0.0005624568632313311,-0.011148507586476328,-0.03404195010319509,-0.00449922193922021,0.054483567444541824
NICE_CRM,0.013069816810598538,0.06700068828572663,-0.0019103282123101928,0.047529756832135034,0.03304428138571378,-0.005338214446263729,-0.03137635506913262,0.04055243302207341,0.01626587817887183,-0.025622975895603087
NOW_CRM,-0.029109164942608855,0.023238635067860402,0.06255126535290656,0.007440764403489702,-0.012744451600390313,0.016079237952557005,-0.008456823080918654,0.008455441202964376,0.024917398162821076,-0.06317476297890577
PAYC_CRM,-0.029961724198996956,-0.010544977613587189,0.01867594538599925,0.00890158752666671,0.01886933475368936,-0.03931867224496829,-0.04329530695049034,0.024389052959923833,-0.035110312038423415,-0.03347071946187461
SSNC_CRM,0.02485498692687306,0.010952792078111399,0.001992104160195005,-0.008356093383198732,-0.11651707788143456,0.023564483529763435,0.11439020313998637,-0.07576004030472952,0.024586117843471034,0.0755131219927935
GWRE_CTSH,0.005588517426452278,-0.00246270244833639,0.02484408148858228,-0.002371343094091882,-0.0034808969817492264,-0.02936818460502028,-0.002076816143459273,-0.008230207868272768,0.003495203711348287,0.057268069739020204
IBM_CTSH,-0.03150465076628859,0.05072801145761883,0.025311642657545135,0.09196286880679352,0.01688805153446704,0.022028320443566573,-0.037385023832662394,0.02623190860913081,0.053376677983047065,-0.03167785766403202
SSNC_CTSH,0.022578220788392226,0.017662387014685466,0.0018723880119490722,0.028068144643801772,0.0035794793705092483,0.0012439803388774962,0.0007642613037756979,0.026059187702021397,0.0008438802362424753,-0.004898738405905664
IBM_CYBR,-0.0351267294238471,0.005349707069600996,0.0021544618064617974,0.02076399519601289,0.02583202671584986,-0.025170176425833135,-0.021913907208514705,-0.021750560451524018,-0.02565751237695815,-0.018553423117419678
PAYX_CYBR,-0.0014606112264274297,0.001405531665529721,-0.007616081422156448,-0.0020270779491135594,-0.0028764344938302135,-0.010728647605759443,0.011995787711534953,-0.017565683699130984,0.018262864473175978,-0.010328561277420555
IBM_DLB,0.024355513156792335,-0.013000607888817928,-0.023266265762364447,-0.03045661263405085,0.010580338912438682,0.008371562635912929,-0.027907370453196495,-0.016005380837791836,-0.0698561943357988,0.03782328186977378
PTC_DLB,-0.04449689019385308,-0.0892547954957602,-0.03660402950503592,-0.09537705450056873,-9.945446423916453e-05,-0.016519588269716185,0.007799887884620551,-0.09538451976127517,0.002145818513677826,-0.01450585231909812
IBM_DOX,-0.010128465238081948,-0.02347104026021238,0.0032066857051121604,-0.024122236695360677,0.003583427323690619,-0.014815608055683454,-0.015494087683607998,-0.015866087621291103,0.017029267735495384,-0.02399848043654024
GLOB_DSGX,-0.03724681962511204,-0.014742229751737182,0.01371609919559207,0.02710729284637895,0.026618242199604358,-0.279134987260607,-0.032772062178012755,0.0070558059040567766,-0.03396107308860466,-0.00218639745952073
IBM_DSGX,-0.023470506070169657,0.039976654533178814,0.016852873667601846,0.07181357976091705,0.026163234989373448,-0.01131410594789398,-0.03875717250227952,0.07479586902248853,0.008365140556708594,-0.04797716145657407
MANH_DSGX,0.012264432650529967,0.011140287073187639,-0.00039063941005330807,-0.04282139572120567,0.017942983832822536,0.0010426419639518226,-0.028112155590765884,0.04783151045731489,-0.01108617307715028,-0.035161069904386125
MSFT_DSGX,0.005485045673703394,-0.006267404853936749,0.01347362445301124,0.01789840452676842,0.05665630552583027,-0.006834294070882521,-0.04553986748836462,-0.011628240453563147,0.04583567984624373,0.03508696869176608
NICE_DSGX,0.010387142564934325,0.0001669957040557968,0.0020295861341082396,-0.002717327775647068,-0.014728448294219012,0.005025930900025891,0.017617930941126635,0.010693790871177264,-0.007341402603188153,-0.006097783691235325
NOW_DSGX,0.0720259602145228,-0.026842451596824354,-0.05305062002976013,-0.04762626338280827,-0.022977330516837167,0.08860356837252183,0.022198184461124433,-0.012335738000407182,-0.01055276361078649,0.010685075117253064
ORCL_DSGX,-0.0061645007418569,-0.05390621195666749,-0.006139803303140237,-0.05779764822898139,0.013963846832140353,0.010572160781456967,-0.06732086078449576,0.032466914534420875,0.05701417226526645,-0.029110425461437047
OTEX_DSGX,-0.019852462416843644,0.03793912007640686,0.11133261716304776,-0.002572940488789844,-0.006730748661475066,0.01683469638053491,-0.014785461347377647,0.05175446829892955,0.034522282534908216,-0.04080554766510298
PCTY_DSGX,-0.004665917885637772,0.0019228084880049204,0.024038298391702444,-0.0053548468309407155,0.018598599216783203,0.005186028109274658,0.004536628969012525,0.04904454377301002,-0.006263698337765026,-0.02949322576963802
SAP_DSGX,0.0023562314747227883,0.0061956985765007295,0.01602905026585794,-0.03613475115297642,-0.05286696998662749,0.023539733193824464,0.03182777454950718,0.032643609135796336,0.024205373899150208,-0.009407437398811721
SNPS_DSGX,-0.024616928135793498,-0.024856748945844435,-0.012366294999653889,-0.049591457787879344,-0.05487057553259803,-0.006364724721287692,0.07569720012062556,-0.12955975401316527,-0.04175463189525472,0.05646779561538218
IBM_DXC,0.02148884784372513,0.026721008812831164,0.04194202459055749,0.034221842815103,-0.05616965891703986,0.036114335323564846,0.056593651956419286,-0.037061904274810924,0.01392685415878663,0.04937933494491388
IBM_EEFT,-0.0010333511724790112,0.03377808293038078,0.0032700832726955524,-0.01064851508462807,0.0590117132932028,-0.07104766747950567,-0.09561842395922698,0.029676513757764204,-0.06339140083100785,-0.06376027272355089
VMW_EEFT,-0.007933480421025773,0.019201654332208298,0.0082262793662338,0.05143293300263288,-0.02031521318623767,-0.010794889983279828,0.015381733889278267,-0.08201541672063535,-0.013783857537665792,-0.0021398837474189323
WEX_EEFT,-0.02020923569394125,-0.02340958508712148,-0.0005833537549950425,0.026090453967980938,0.006035364990702658,0.01175383059568843,0.010404128645028774,-0.030699501663892306,-0.009447048830604064,0.03531097221608735
IBM_EPAM,-0.03317246441741762,0.01927953021154111,0.09456568068585029,-0.0009773553644970923,0.000643488220582534,0.01703262790455687,-0.0006764746240431891,0.0017209381574251898,0.00930617169144235,0.02536230202373322
ORCL_EPAM,-0.0043357881410094785,0.026727866684643813,0.05066653374868277,0.046768514975534844,-0.0018401229751995023,0.006261588855508258,0.013112217221499682,-0.06850545878165067,-0.040434498967142365,0.03800010340075892
OTEX_EPAM,-0.029604457743093966,-0.005313463141823664,0.027274428257562832,0.0014370016415467092,0.015153791240482285,-0.010139893555078569,0.0303728071204021,0.006778230200018184,0.006165069034548925,0.021862133955564515
SSNC_EPAM,0.011725625162351138,0.007715996864544047,0.017750859261916593,0.016518677251592378,-0.004815323523608178,-0.028584881016142115,-0.04149005614541171,-0.010726802232292268,-0.016781750310617117,-0.017674319681522048
MA_FICO,0.016868191498048427,-0.0011060185740911328,-0.010916003517136485,-0.03026639031669255,0.009807261021448336,0.007796926644122983,-0.03468740640912518,0.03285179594123717,0.027976792786473144,-0.004031720468644752
V_FICO,-0.007393110505003862,0.018940337119911565,0.027715579559666532,0.005070610903929284,-0.01893190619114624,0.009298361236887945,0.044597618692391795,-0.0037356108950262466,-0.027250934525172167,0.021352400772196266
GPN_FIS,-0.004074216613498668,-0.011917177595743976,0.02275044677352587,-0.02579534152155454,0.013293003153509205,-0.00306212132486378,-0.01338042980384998,0.01737879832512876,-0.002008176106854226,-0.060495538926808486
MA_FIS,-0.012694503017522275,-0.01367913507998567,0.014058269026132466,-0.01555830047395586,-0.04095286889759529,0.0009531543786947799,0.01691951961673953,0.0266149800021656,0.008293476569077404,-0.03665040595948063
V_FIS,0.03897140502146014,0.0911297665904042,0.004810773259567582,0.007231884048133129,-0.060530468256062286,0.03276000075113638,0.015630717007920694,0.04793281787957535,0.03923636961062543,0.001373337722187647
IBM_FISV,0.033728372042031565,-0.05700845552068417,-0.05209514808816504,-0.11926836960453516,-0.0244903198940343,0.011111653683158427,0.029321122278387377,-0.010800478763320036,0.007772034397847468,0.0034641798702874454
IBM_FIVN,-0.014971128983925303,0.027373798900536643,0.02899565822294003,-0.005594447782526733,-0.057907473887509935,0.009758798542767852,0.04543611719379822,-0.04455660173401872,0.0637619394285103,0.021877251563111023
OTEX_FIVN,0.010482724631361615,-0.031956688865584996,-0.005088957822005766,-0.01902611606702223,-0.02021586522507517,0.0065698495658289445,0.048692139086922236,-0.07341497602770192,-0.04250921347988128,0.009495073884819388
PEGA_FIVN,-0.038824154597958384,0.027060777909006132,0.04129796776574892,0.035803071601078186,0.002195406919250678,-0.03495184157347314,-0.028867867630800494,0.056043180366984885,-0.01058662909092077,-0.03232150395888919
IBM_FLT,0.03696131054179374,-0.04187504618893607,-0.03722201965790057,-0.045530658533193165,-0.02629835409902163,0.006524631821473819,0.022630420698885743,-0.03670990496752137,-0.026548791634487572,0.03827875576852207
IBM_FTNT,0.02619238887452662,-0.03042660726786295,-0.04681846201690651,-0.014232685362314496,0.013765893256753493,0.012275170276109432,0.0005474134785755499,-0.04000799337193328,-0.014548703543959875,0.08027544327651007
IBM_G,-0.00494847326435501,0.014798425397157592,0.013050483323014853,0.020829166000268712,-0.002744711459778838,0.00161442421541602,0.008978354799019695,-0.009473334601604171,-0.004445373201930296,-0.016737743384348365
MANH_G,-0.028800880660200232,-0.01645345396913612,0.038926652324634374,-0.0235150399555165,-0.03145167670112945,-0.006050453580268127,0.013039383747548441,-0.005638846818024141,-0.014038791823829166,0.0020633814203362094
OTEX_G,0.019741665106805827,-0.037769878042516254,-0.020101153089820502,-0.035640450872372324,-0.0010956859002955103,0.021480416799304583,0.03260208655357967,-0.0442355190124531,0.0029249024393703834,0.03544249235173741
GWRE_GIB,-0.02068803431176777,0.003643344684610565,0.016023753799180605,-0.00944737419621573,0.03254290202299542,-0.02934536697936798,-0.04418382911900028,0.05368885689060023,-0.003990380231456443,-0.05638071032380062
IBM_GIB,0.010441582821986237,0.05134249909835113,0.0288286217325673,0.04630538881591385,0.005844002972320706,-0.016908665340833445,0.005876404085102195,-0.03870975039259758,-0.008475019055718205,-0.01587885443600999
WEX_GIB,-0.007352222728216294,-0.02188823828428035,-0.015944301693871742,-0.011640197363053965,0.005562183367121776,-0.014875684558337106,0.006507319924335118,0.053210484618135774,0.0032192679212324216,-0.011454865944611974
IBM_GLOB,0.018759821958983767,0.021292950975112527,-0.0011373772396550991,0.03397239424215477,0.005707631117712439,3.4276013847044214e-05,-0.012128340722054359,0.03278634316031434,-0.009069835094365262,-0.015659485916499072
MSFT_GLOB,0.024570548432861234,0.04655753114866566,0.033206114732531856,0.008448099023682,-0.005316625564740422,-0.06842836893485048,-0.037136896687610485,0.05145508781046335,0.02604404921256675,-0.023291575650373632
NICE_GLOB,0.011252023414714745,0.026000329191674332,0.0017856168276372051,0.023174276997771304,-0.034204284332219885,-0.018037747226068327,0.0058579188619123776,-0.029304520560974597,-0.006810566270335002,-0.0024717387738460946
NOW_GLOB,-0.01984107449524702,-0.04006775769861148,0.015938603221759218,-0.04875413407851788,-0.004280690034685714,-0.03551848125981057,0.020970253019022844,0.02573610101588611,-0.019000091813960653,0.030012560270321828
OTEX_GLOB,-0.028400574111200245,0.0007781964663648699,0.006686904237529141,0.002507979990000689,-0.023720296438138656,0.031179682725706155,0.017618155094628038,0.008112931156515032,-0.025035211976904875,0.0071078955529128435
SNPS_GLOB,-0.00812577212127586,0.0004061486904048584,0.03509516914621583,-0.00702293200109651,-0.013398402132952326,-0.023259890163749956,0.02849537032352484,-0.06136073678568415,-0.06958965679085755,-0.014382162322239461
SSNC_GLOB,0.08435313668812722,0.028526600321460274,0.020811723326981644,0.00855898155487112,-0.01181855534634793,0.013568868302860375,0.026214632652439458,-0.019231643850335652,0.008667625099182733,-0.005830500145976042
IBM_GPN,-0.02756014106468146,0.030327517444344622,0.03074295858267438,0.07611781615460358,-0.04405562838175298,-0.005336311444955749,0.04980507265147054,-0.08410493384190218,-0.03390614796479617,0.021517865820580125
MA_GWRE,-0.020566596181179304,-0.029327032764280572,-0.025322689253465282,-0.040136578957826664,-0.00677666673313249,0.007630190409673245,-0.038337235065406226,0.04399475100204274,0.006735874482528374,-0.052860901171702404
PAYC_GWRE,-0.004815525358377294,-0.06054986642625237,-0.05010372352860201,-0.04784599384075511,0.01693776184015263,-0.04295126238990942,0.008679070208796233,-0.019779926329167218,-0.06476331539296612,0.008578760134636034
V_GWRE,0.0007972156555961164,0.007450815575119184,0.027783088621800987,0.0267266182628165,-0.018236696179471608,0.030343700942021122,0.05103034007392855,-0.04632634991764139,-0.09094655433415318,0.02107419751840592
IBM_HUBS,0.0042054495135687734,0.03181334795896762,0.014009404307440632,0.06255472163142796,0.015048948137216614,0.010285245710457162,-0.022681902425021844,0.025518154500333342,-0.006682278856970689,-0.008597998229543045
INFY_HUBS,0.01199272609661301,0.011262502404741222,0.04918574115775143,0.024733770248439122,0.01967275457754015,0.02727603471815165,-0.03221483369405289,-0.01885412877235078,0.033315153073386,0.0168307079327921
ORCL_HUBS,-0.01443007589703313,-0.004864116486797576,-0.009844674805244872,-0.004632574584520835,-0.01893612972535054,0.011009950983434467,0.005961044386771442,-0.014619702601996342,-0.020201134137918204,-0.01906984456003287
