,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper
SMFG_KB,0.06179431642991656,-0.022018092614520094,-0.07129840115259922,-0.02387830612494221,-0.02146565927872269,-0.026159901257801304,0.031183110849366695,0.0013902321441934787,-0.022123607588186052,-0.007024637398324204
NWG_KEY,-0.00652828588726107,-0.019286224482358064,0.007029882473588745,-0.03876238953781716,-0.004284341757519768,-0.00540186306388192,0.021436057571758,0.032036681749698495,0.0026532559219160684,-0.04190234600932114
PB_KEY,-0.0027414298602469133,0.05323935969157502,0.02926699959064802,0.011686293964003478,0.004784896860423668,0.0005546851262643422,-0.008252028170329006,0.07913688620260392,0.049538695678012286,-0.026141350100195044
SMFG_KEY,-0.006073184472347172,0.016269248817456436,0.03437017306998967,0.013711700378323474,0.00980839038261423,0.014431011689735089,-0.014851658508041708,-0.010112380801414193,0.06536843614912481,0.0625998539235711
TOWN_KEY,0.022532817562885946,0.04913971502870131,0.011336120441165169,0.032960203847282474,-3.164995948225065e-06,-0.04339982859190763,-0.01719325912059666,0.04132964560519335,-0.006573929840426832,-0.04261724504325744
NBTB_MTB,-0.14748263420403815,0.007457474818910171,0.08943322687527945,0.1003517738974531,-0.011279331801437243,0.019798486463509894,0.050993645459468835,-0.08767205360535167,-0.023772900172939735,0.05662718298074267
NWG_MTB,0.01788772892380257,0.060982037098042896,0.026596553544856048,0.017745851028615575,-0.0015870970924911404,-0.027302795713437134,-0.010275976807366605,0.10090962927024343,0.004986489288247436,-0.07690666334877475
RY_MUFG,-0.015070980009897303,0.02633199356009169,0.0057492477402815495,0.02645322883652232,-0.015068922894378568,0.005618346181189829,0.023007655764042713,0.00023651734508120943,0.005119470415362625,-0.020595921186606997
SBSI_MUFG,-0.039626029872088304,0.015401368656858275,0.051909227676640496,0.0006179416306243406,-0.008299337053802569,0.009513140245785881,0.011173982634800957,0.01111889553942997,0.019110798958193505,0.026117738976856056
PACW_NWG,0.014111696574730968,0.027658092697858044,0.018443961241457488,-0.006137748318067689,-0.12652913836684676,0.03158821739741335,0.09698687448701851,-0.003615155707889462,0.04648630103441085,0.03452056333412594
PFS_NWG,-0.00431358181049301,0.03787690518594411,-0.02198955441791119,0.0007927771875822031,-0.11912878560892123,0.045341199370124444,0.10214662784388052,-0.013966474210145307,0.06162532364384852,0.03228075043996167
SBSI_NWG,-0.002798258351422427,0.04998915961357758,0.0793018389894582,0.03263269828488731,-0.00893322857488754,-0.0033489671748373156,0.017168489137523973,-0.0017566984696343294,-0.010841220006031802,0.0051627610284397845
SFNC_NWG,0.01759377062097553,0.026444588029108953,0.044911543924094355,-0.0038308997161579524,0.01790729172630629,-0.01892868721746997,-0.01904127084863129,-0.007177819884854516,0.02900360045623375,-0.005349783798860791
SMFG_NWG,-0.0673336130776531,-0.0038905490662052996,0.0772122879868776,0.07567963845255778,-0.1072315323426633,0.03397852545226783,0.04287047100810305,-0.0335434327728186,0.03934728786484766,0.026718079508690297
SRCE_NWG,-0.011764898231385015,0.00016721689355042553,-0.020154683371521046,0.001461287237243045,0.01382664776351835,0.025081021086554234,0.02009185837218444,-0.01235790624572827,-0.01064402994852326,0.06449350787554799
SSB_NWG,-0.0652115972200591,-0.06599874878251936,-0.016603824345784314,-0.029673101974910934,-0.0007444683378651665,0.0034782342481920773,-0.015195297962360833,0.0062951598636777385,-0.05760595129665027,0.03605263642317663
TFC_NWG,0.041601305693506535,0.015392317890594458,0.03824651939261717,-0.02942586181552418,-0.17951236795768255,0.09228861363640821,0.14444140652437396,0.028145094288092518,0.12877622037888717,0.03730729890117971
TOWN_NWG,0.009320972763736272,-0.007782466140571663,-0.00341937374121516,0.015535937641150698,-0.0070369598272027835,0.019495281602973206,-0.017394347473967856,0.028150955414610202,0.037361927399284775,-0.012321213110155112
VBTX_NWG,-0.07637572606289343,4.686013632855557e-05,-0.04676307562359485,0.05667283413512014,0.07328842281683445,-0.0775651267704349,-0.11522047499908727,0.04363467866369615,-0.06841370209225588,-0.07210668272276409
ZION_NWG,0.018567854843297926,-0.012948004234808718,-0.0284597470122072,0.003375931180423084,0.0023332374432626164,-0.01361424748606028,0.004125994757539252,0.03424906885825796,-0.0019368679700685716,-0.010546859303040841
PACW_OCFC,-0.0014758427165169764,0.002564540206045084,0.013322407680520454,0.014931854840862326,0.0026023871571400525,0.02124356816179384,0.0398923363095932,-0.0736527438374304,-0.005664917304215829,0.10761940425139425
PB_PACW,-0.015072151004385867,-0.018201836700567,0.01030714752692404,-0.002281430399464803,0.016933118452077362,-0.022041184915281082,-0.035145050400122724,0.012723295935678882,-0.02811502287934171,-0.04523650559552338
SMFG_PACW,-0.02338173643009241,0.019792025064525372,0.024904449120882504,0.0647181916617541,0.013905164809581531,-0.0024806009792251002,-0.028221635478590974,0.013050928995594192,0.02599429829997352,-0.012088842437866268
WSFS_PACW,-0.03704563167682418,0.014856818226438927,0.04729268692324631,0.02631724429852463,0.0043220559348783735,-0.01094404574677645,0.021160505309950305,-0.024357426979296576,-0.08177530545737695,-0.023200652992898103
SFNC_PB,0.014338670839058362,0.05378582082929839,0.028027056032345014,0.04102634635104458,-0.02047594461391866,0.01258507689794842,-0.005704123001886015,-0.03230672584060283,0.04551512883629924,0.04822510152654541
SMFG_PB,0.0047176208519175864,0.0013829176843716362,0.0017718849416326011,0.008570830358776815,0.012649124035702916,-0.010576659119165378,-0.017385931272853185,0.00039081207966636073,-0.03072433112960461,-0.010644589549408981
RY_PNC,-0.024962724228718418,0.016189699765611267,0.00916988261907855,-0.0028849249977607344,-0.0023500573566941907,0.03221775339920471,-0.0003315108148332572,-0.002318633875539424,0.0708895487071451,0.019571579864286544
SMFG_PNC,0.04305277207094648,-0.013656248703428228,-0.004872997048285938,-0.043793905283406105,0.04008917702037308,-0.021271773199915647,-0.03219295815959403,0.029025053478354306,0.033982367758801355,0.003377199858379769
SMFG_PNFP,0.06959428885977159,-0.04527992599937581,-0.019906747291979596,-0.01856667729148768,-0.07604253494214307,-0.010513003456950916,0.023085655911489058,0.010761456104189866,0.009175150597142839,-0.0015355541286129768
SMFG_PPBI,-0.0055695745285575336,-0.020556367489190083,-0.04061251935818928,-0.0028928405441661286,-0.08359412358743497,-0.0028308188092707617,0.051034606062673404,0.014607475417578376,-0.009442819123645096,-0.010481439400230658
WSFS_PPBI,-0.05165270719122819,-0.0002060345820717297,0.04973239723454098,-0.0009369957149315884,0.016264018384103098,0.02932756813558501,-0.03806147556203667,0.011929530434607264,0.028121343401619817,0.00045943116736954124
SASR_RF,-0.021407214965440943,-0.012938731724288308,-0.009003700583325436,-0.017289134029643036,0.010772882245524997,0.008663237376033013,-0.007453491002872708,0.012156378189407353,-0.013024483112010331,-0.030017732921896415
SBCF_RF,-0.010904267045233753,0.0050490914397794285,0.0252243641693682,0.012115599841553006,-0.005199499187342089,0.013260611402185133,0.015439894790461267,-0.05936674992282636,-0.002984628340338739,0.008333107366543354
SBSI_RF,-0.0028487418680411586,0.003525999631045762,-0.0027275798442536947,-0.006223987642105483,0.017756190360816347,0.01343194537512275,-0.001030571742035527,-0.026500174598792656,-0.002504519490113149,0.016951814332455722
SMFG_RF,-0.025540367489063003,0.01198420321012803,0.012250767923271247,-0.021363363081860782,0.02701714982138189,0.0162100962621625,-0.012977073124055973,-0.013615498291173138,-0.04670699478095315,-0.004547624591260697
SNV_RF,-0.022250919674991616,0.02704531212475892,-0.03446733600737773,-0.001071470276968038,0.07678611137581123,-0.08277771527417348,-0.0930727053511659,0.004974705413644355,-0.08443438883724652,-0.07592656876732429
UMBF_RF,-0.01946521866702621,-0.024177993368830485,-0.0205115957143557,0.0150759021786006,-0.02327592198012278,0.01686264790710908,0.018349157155188558,-0.014224512790364992,-0.0017729889222487696,0.02802824441139724
VBTX_RF,0.02300551830670198,-0.027727267910663655,-0.013985453813755344,-0.011753286410398814,-0.005666780617723863,-0.006626777546106842,0.026337264364370554,-0.012621733133940048,-0.00616731277359816,0.022007402905633553
SMFG_RNST,-0.003795618443337742,0.06237586165694125,-0.02048204763496573,0.062156680366560885,-0.04153901893930122,-0.002809806762683438,0.03419747894890116,0.01214513691663277,0.07325769104988575,0.010058847120485777
SMFG_SASR,-0.03300332892895475,-0.03646254474979704,0.04223803598667797,-0.009288937124004863,-0.022314731589376618,0.004135464692581854,0.025954389860265714,-0.05068514193182433,0.011860516093710456,-0.014653113995680584
TOWN_SASR,-0.01719810306522507,-0.0012674571080712117,-0.024470842793236913,0.07102272686432855,-0.06023375000628145,0.07735329469513261,0.095845096415284,-0.03152732291985575,0.022441009201849497,0.08925509618516264
UMBF_SASR,0.0346736368299886,-0.004142794028779908,-0.05368497076759502,0.005016173239112253,-0.00581081396338383,-0.022687757705357366,-0.0011473251940814554,0.01385101660260267,-0.038083449390778554,-0.06450232203142055
WSFS_SASR,0.03857270398494793,0.01515062424673304,-0.025648180366198543,-0.051665190714781026,-0.10452678232638649,3.5690173687601985e-05,0.04547717746101424,0.05972970423897832,0.008736595642334987,-0.0011927552597834614
SMFG_SBCF,-4.671169617060605e-05,0.01598049362275847,0.017063835736345873,0.009588325408640975,-0.004709377201120891,0.010727806519123945,0.0037817804112353086,-0.02491554261715178,0.013247791651101685,0.013691890357250703
SMFG_SFNC,0.03993258918163556,0.016585882016676004,-0.054649948872841844,-0.021649777261844017,-0.02093182986700415,0.005922403882724306,-0.0008354769383419277,-0.04407535660856605,-0.044116270728154765,0.02842710080281994
WSFS_SFNC,0.03989942559096664,0.012778409420249553,0.003422980521758155,-0.005191144502258518,0.04061923511951272,-0.04225475894336524,-0.036900012987167066,0.024777334587790523,-0.04968834237853773,-0.0346923084490043
SNV_SMFG,-0.08216721452969956,-0.03166396726685541,0.04433007162897589,-0.02263926452884249,0.007923777485103187,-0.01709610573734244,-0.012266922837217654,0.025417029147835633,-0.05437949589841464,-0.02226580931055121
SSB_SMFG,-0.004810917960116238,-0.04570354494252222,-0.017139984096053336,-0.07403721049203414,0.00929080881579275,0.005102812891314231,0.003717301719225606,-0.017982570175798965,0.000767616113358196,0.003640266749404712
TBK_SMFG,-0.04914048199409186,-0.04496922209657367,-0.016000767749182413,-0.06220854254440316,-0.005917774488810216,-0.010987909386020189,0.005126867076607731,-0.0029004070991481396,0.045397653278008425,0.059205234305541456
TCBI_SMFG,-0.006574715212184027,-0.017585281705123655,0.013530439753848812,-0.025566992994669187,-0.005488263327664232,-0.009466005173643719,0.005511138083059411,0.005131638812970089,-0.004121372048184265,-0.005563736413281914
TFC_SMFG,-0.021968503926236033,0.02216814890205324,0.016397474034437184,0.05315729782754319,-0.018256632774013373,0.0397092687236806,0.006112536534102938,-0.021345541578970735,0.012623024745653773,0.005623530652707702
UMBF_SMFG,-0.002029949437082723,-0.024463979313295803,-0.016918996444267583,-0.02952289162118667,0.0018133559649681555,-0.0026874086195048524,-0.005812246960460732,0.04285436695117868,-0.0003986266923694127,-0.05271420419669474
UMPQ_SMFG,0.029911217578262574,0.014950397015764276,0.019775447103351856,-0.0015008868879498264,-0.005773182546802589,0.026470530157624815,0.016407469790603993,0.007002345057605068,0.013390377816101282,0.011454902644497266
VBTX_SMFG,0.0673505545969854,0.05720582384624208,0.026946147503322835,0.03981544965194417,-0.03845977589647583,0.1415053248147565,0.09430435564171369,-0.02247767274379737,0.07502765258087456,0.06171365120223828
VLY_SMFG,-0.0378761090902053,0.007197296184334009,0.0689161222346714,-0.017122708178426937,-0.020194887531911572,-0.008351651638307372,0.030407311801405934,0.019426915477506104,-0.012414177291348635,0.02672383294741549
WAL_SMFG,0.052649491080816374,0.002536363850035825,-0.040708664369645174,-0.0522671393857537,-0.0346054558230395,-0.042281109427326595,0.023058002996810087,0.016831101685934106,0.07530421818383842,0.04041519972505032
WSFS_SMFG,0.05538808405350414,-0.018303316962740214,-0.0628639733608428,-0.008921485072726705,-0.004067279242157211,-0.02255745932602889,0.04331896771897558,0.014904653713970538,0.035090546477656005,0.0031553433738458984
ZION_SMFG,0.02443055173446054,-0.011357172490274679,-0.009988781924109909,-0.03096267520421518,-0.012232828309176443,0.006149807549329274,-0.0030911868226582264,-0.023576262009045314,-0.031323213946858955,-0.006933953951311345
