adf_residuals,last_residual,ticker_x,ticker_y,return_one_month,beta,residual_mean_max,trade_date,return_two_month,return_three_month,data_window_start,subindustry
0.6923076923076923,0.7545768,CALX,SSYS,0.019557524804307877,0.09313231730210281,3.3020086,2021-10-20,0.1922490750656983,0.172807335181186,2017-12-28,technology_hardware_and_equipment
1.0,-1.298024,CALX,TRMB,-0.12349204647376438,1.140446297186168,3.3020086,2021-10-20,-0.059069674447109005,-0.020502548607964056,2017-12-28,technology_hardware_and_equipment
0.6153846153846154,-1.0651164,CALX,TTMI,-0.018940509206791238,0.06776743562681786,3.3020086,2021-10-20,0.018074116434490924,0.09285683365933636,2017-12-28,technology_hardware_and_equipment
0.6153846153846154,-1.0740591,CALX,WDC,-0.10006699183143022,0.4181917609802204,3.3020086,2021-10-20,-0.03417971623058148,0.09368996221108326,2017-12-28,technology_hardware_and_equipment
0.6923076923076923,-0.5013223,CDW,CIEN,0.08866206112565235,0.16205821085129113,3.3020086,2021-10-20,0.2611087426528183,0.1545802950882334,2017-12-28,technology_hardware_and_equipment
0.6153846153846154,-1.3858737,CDW,CNXN,0.025323311874854523,0.13068110193170845,3.3020086,2021-10-20,-0.014358085709110634,-0.04721628445726764,2017-12-28,technology_hardware_and_equipment
0.5384615384615384,-1.6728878,CDW,INFN,0.026536836137899818,0.05595629512967071,3.3020086,2021-10-20,0.08290820805802972,0.02162042777585888,2017-12-28,technology_hardware_and_equipment
0.6153846153846154,-1.8338132,CDW,ITRI,-0.08915206272102517,0.3864476044790326,3.3020086,2021-10-20,-0.11194195379451186,-0.12297980017852286,2017-12-28,technology_hardware_and_equipment
1.0,0.6140208,CDW,JBL,-0.0024619049173541965,0.3560291952115868,3.3020086,2021-10-20,-0.026025711925673174,-0.03441425297236331,2017-12-28,technology_hardware_and_equipment
0.8461538461538461,1.0993382,CDW,KEYS,-0.0415100366481007,0.8807496967255606,3.3020086,2021-10-20,-0.06335231880272957,-0.008323248823043678,2017-12-28,technology_hardware_and_equipment
0.6923076923076923,-1.953513,CDW,MEI,0.04194235135937963,0.22245061465914517,3.3020086,2021-10-20,0.03358121863346862,0.03741624451033343,2017-12-28,technology_hardware_and_equipment
0.8461538461538461,2.0905342,CDW,MSI,-0.010415281172789819,0.9351219603933103,3.3020086,2021-10-20,-0.02785999471619759,0.01752184030579975,2017-12-28,technology_hardware_and_equipment
0.5384615384615384,-0.38549256,CDW,NATI,0.0904659172622132,0.03718505196814714,3.3020086,2021-10-20,0.019059913654520998,-0.0035959036049798194,2017-12-28,technology_hardware_and_equipment
0.6153846153846154,-0.17131665,CDW,NTCT,0.11290132844179776,0.03306956797459426,3.3020086,2021-10-20,0.13631048166896265,0.08645621780822473,2017-12-28,technology_hardware_and_equipment
0.5384615384615384,0.923133,CDW,PLUS,-0.03446583879675579,0.14223538845571326,3.3020086,2021-10-20,0.04958455685529793,0.09114306938692004,2017-12-28,technology_hardware_and_equipment
0.9230769230769231,-0.3207334,CDW,PLXS,-0.023987622659776872,0.3906470346418516,3.3020086,2021-10-20,-0.022393679720844033,-0.07760939738151308,2017-12-28,technology_hardware_and_equipment
0.7692307692307693,2.1153233,CDW,RDWR,0.08743510483216137,0.08682336598523444,3.3020086,2021-10-20,-0.044229699417870985,0.044190148828690705,2017-12-28,technology_hardware_and_equipment
0.9230769230769231,-0.67272234,CDW,SANM,-0.0011058597182590044,0.13908334284801782,3.3020086,2021-10-20,0.0001470889088113639,-0.00886887169347161,2017-12-28,technology_hardware_and_equipment
0.6923076923076923,0.8903814,CDW,SSYS,-0.01795436827204024,0.040264712591811413,3.3020086,2021-10-20,0.1646220716654375,0.18596971288607775,2017-12-28,technology_hardware_and_equipment
0.5384615384615384,-0.7365697,CDW,TDY,-0.004799989302131615,2.028390655614686,3.3020086,2021-10-20,-0.030075330787891676,-0.027755280678632366,2017-12-28,technology_hardware_and_equipment
1.0,-1.9689515,CDW,VIAV,0.0033922962786822547,0.053241831645381765,3.3020086,2021-10-20,0.05287893006816127,0.0663467252270084,2017-12-28,technology_hardware_and_equipment
0.6923076923076923,-1.5980244,CDW,WDC,-0.02399797063624941,0.27758487717219005,3.3020086,2021-10-20,-0.00047822389095845356,0.030782844272838457,2017-12-28,technology_hardware_and_equipment
0.5384615384615384,0.6916251,CGNX,CLS,-0.1951497561201611,0.03486465566002206,3.3020086,2021-10-20,-0.09994275929334498,-0.17230477041685804,2017-12-28,technology_hardware_and_equipment
0.5384615384615384,0.36249256,CGNX,DDD,0.015213829765007719,0.4735851715430477,3.3020086,2021-10-20,0.032167731925876755,0.01703562980510811,2017-12-28,technology_hardware_and_equipment
0.6923076923076923,-0.9549669,CGNX,ERIC,-0.015003439682972545,0.10448678222807173,3.3020086,2021-10-20,-0.01712154844228799,0.06339892447485863,2017-12-28,technology_hardware_and_equipment
0.6923076923076923,1.3963944,CGNX,FN,-0.12396109704487178,0.937388459086332,3.3020086,2021-10-20,-0.13508259125711483,-0.1692141218272649,2017-12-28,technology_hardware_and_equipment
0.7692307692307693,-1.7577329,CGNX,INFN,0.08468469031180322,0.12012578655474804,3.3020086,2021-10-20,0.14427818980819604,0.14471449473651785,2017-12-28,technology_hardware_and_equipment
0.9230769230769231,-2.0888069,CGNX,LOGI,-0.001111873375973075,1.7675880453531665,3.3020086,2021-10-20,0.03786632862571546,0.08402696184372867,2017-12-28,technology_hardware_and_equipment
0.6153846153846154,-0.13869156,CGNX,NATI,0.10701842535130705,0.05867423810023986,3.3020086,2021-10-20,0.031021778929122664,0.019932344073560714,2017-12-28,technology_hardware_and_equipment
0.6923076923076923,3.2841733,CGNX,NOVT,-0.041755428060774785,1.48124616694761,3.3020086,2021-10-20,-0.06673702359594855,-0.018733355706363367,2017-12-28,technology_hardware_and_equipment
0.7692307692307693,-0.104856186,CGNX,NTCT,0.13088637079367124,0.07687539337770488,3.3020086,2021-10-20,0.1554921690419442,0.12716559482603676,2017-12-28,technology_hardware_and_equipment
0.6923076923076923,1.4353931,CGNX,PLUS,-0.06819049184511067,0.2497520271979532,3.3020086,2021-10-20,0.024046893453858638,0.03651561800842017,2017-12-28,technology_hardware_and_equipment
0.8461538461538461,0.69818574,CGNX,PLXS,-0.017023820816660058,0.732382275930572,3.3020086,2021-10-20,-0.017519946908805123,-0.0032965553961691136,2017-12-28,technology_hardware_and_equipment
0.5384615384615384,1.4702036,CGNX,PSTG,-0.08101916931255737,0.14266490576840507,3.3020086,2021-10-20,-0.18893453174249683,-0.061699443955956154,2017-12-28,technology_hardware_and_equipment
0.6153846153846154,2.62139,CGNX,RDWR,0.06309084647171796,0.15643313841267226,3.3020086,2021-10-20,-0.07557657577933946,-0.01269096603769301,2017-12-28,technology_hardware_and_equipment
1.0,-0.19425525,CGNX,SMCI,0.14017400386989368,0.39708859253277495,3.3020086,2021-10-20,0.14184853844902826,0.20490095484072315,2017-12-28,technology_hardware_and_equipment
0.5384615384615384,-0.2079866,CGNX,SNX,0.07337884809414716,1.5346335627075192,3.3020086,2021-10-20,0.06271010395952531,0.1217560528567628,2017-12-28,technology_hardware_and_equipment
0.6923076923076923,0.90909636,CGNX,SSYS,-0.03917948857371345,0.10010151128191858,3.3020086,2021-10-20,0.13680056946650423,0.13311216763041203,2017-12-28,technology_hardware_and_equipment
0.5384615384615384,-0.68142515,CGNX,TTMI,0.0634790489924993,0.0741841739074598,3.3020086,2021-10-20,0.070400659850356,0.11657656875998547,2017-12-28,technology_hardware_and_equipment
0.7692307692307693,0.94248396,CGNX,UI,-0.003757546705471669,4.336935242893098,3.3020086,2021-10-20,-0.029198717370212325,-0.06146836554060399,2017-12-28,technology_hardware_and_equipment
0.6153846153846154,0.23918869,CIEN,NTCT,-0.07294363076318058,0.16410790755253402,3.3020086,2021-10-20,-0.02805657820558112,-0.022257395846563076,2017-12-28,technology_hardware_and_equipment
0.6153846153846154,2.867889,CIEN,RDWR,0.1256076925373762,0.26964709441607937,3.3020086,2021-10-20,0.07452686302990676,0.11609217448524606,2017-12-28,technology_hardware_and_equipment
0.6923076923076923,1.1263537,CIEN,SSYS,0.006442821448944969,0.1382828519455508,3.3020086,2021-10-20,0.2486180522470339,0.2355697359040332,2017-12-28,technology_hardware_and_equipment
1.0,-0.9939855,CLS,NATI,0.0003902686096912939,2.0806256764085447,3.3020086,2021-10-20,-0.016339650230827358,-0.053444170007461586,2017-12-28,technology_hardware_and_equipment
0.6923076923076923,0.03303849,CLS,NTCT,-0.05345680376205007,0.9565281739807432,3.3020086,2021-10-20,-0.101907842228324,-0.0421537342322893,2017-12-28,technology_hardware_and_equipment
0.5384615384615384,1.6371422,CLS,PLUS,0.046786306304142676,3.5649923504791445,3.3020086,2021-10-20,0.08495327837968107,0.14414739916201244,2017-12-28,technology_hardware_and_equipment
0.5384615384615384,-0.8882351,CLS,POLY,-0.1277972860740455,4.6182261365436545,3.3020086,2021-10-20,-0.0731529963083398,-0.10195136294000828,2017-12-28,technology_hardware_and_equipment
0.7692307692307693,1.6382498,CLS,PSTG,0.044976087152169275,1.9524289809393878,3.3020086,2021-10-20,-0.0926888541532897,0.07079533767701496,2017-12-28,technology_hardware_and_equipment
0.6923076923076923,0.8234793,CLS,SSYS,0.07015314108190186,1.9487846801113022,3.3020086,2021-10-20,0.16600899354555612,0.2050037004773964,2017-12-28,technology_hardware_and_equipment
0.5384615384615384,0.44355735,CNXN,INFN,-0.0050966618492872436,0.2908757628561949,3.3020086,2021-10-20,-0.08635716318521446,-0.06549012691723519,2017-12-28,technology_hardware_and_equipment
0.5384615384615384,0.16046941,CNXN,ITRI,0.09731365116697221,1.9501083080520374,3.3020086,2021-10-20,0.09274117991419611,0.07428917653369772,2017-12-28,technology_hardware_and_equipment
0.6923076923076923,0.9437794,CNXN,LITE,0.004563577010339474,2.0949339185008284,3.3020086,2021-10-20,-0.11748256482934977,-0.11402227462609167,2017-12-28,technology_hardware_and_equipment
0.5384615384615384,2.2632368,CNXN,PLXS,0.034784302806916946,1.7410462653193548,3.3020086,2021-10-20,0.013520940377027,0.04259653738585297,2017-12-28,technology_hardware_and_equipment
0.5384615384615384,2.9257019,CNXN,RDWR,0.09979914730414605,0.22962837654583979,3.3020086,2021-10-20,-0.053302923445721635,0.033112754400989125,2017-12-28,technology_hardware_and_equipment
0.6923076923076923,1.2376083,CNXN,SSYS,-0.01847928517591765,0.11509499223418018,3.3020086,2021-10-20,0.17461182975836975,0.18836802909694828,2017-12-28,technology_hardware_and_equipment
0.6923076923076923,2.014942,CNXN,TDY,0.015534981247192511,8.605796421521234,3.3020086,2021-10-20,0.02168599593940257,-0.0068291415223604305,2017-12-28,technology_hardware_and_equipment
0.6153846153846154,0.5930033,CNXN,TTMI,-0.011576755051679327,0.22113134526603773,3.3020086,2021-10-20,-0.0403405929324052,-0.07154051891603326,2017-12-28,technology_hardware_and_equipment
0.6923076923076923,-0.48747882,COHR,CTS,0.10493058914426664,0.062155487871923265,3.3020086,2021-10-20,0.02799215145922084,0.0256603040483637,2017-12-28,technology_hardware_and_equipment
0.6923076923076923,-0.07050533,COHR,DDD,-0.0635829658364567,0.1610481162640478,3.3020086,2021-10-20,-0.11824414906823927,-0.14334573119320382,2017-12-28,technology_hardware_and_equipment
0.6153846153846154,-0.17618747,COHR,HPQ,0.04721196847817862,0.08783160701902393,3.3020086,2021-10-20,0.13840922322786847,0.15108910182907234,2017-12-28,technology_hardware_and_equipment
0.5384615384615384,1.8434829,COHR,LWLG,-0.30450152173801387,0.03647411839800957,3.3020086,2021-10-20,-0.40374692203657403,0.05010960548343055,2017-12-28,technology_hardware_and_equipment
0.8461538461538461,-0.9069948,COHR,MEI,0.060359375668967506,0.12572205988896323,3.3020086,2021-10-20,0.01907616710144395,0.043037385119435397,2017-12-28,technology_hardware_and_equipment
0.8461538461538461,-0.67285854,COHR,NATI,0.08934406707201485,0.03426557435446087,3.3020086,2021-10-20,0.0114345453990572,-0.003565932992748318,2017-12-28,technology_hardware_and_equipment
1.0,-0.4254738,COHR,NTCT,0.11296811095651124,0.02792672638156035,3.3020086,2021-10-20,0.1247932637579312,0.08434255116425772,2017-12-28,technology_hardware_and_equipment
1.0,1.2521743,COHR,PLUS,-0.04389557672794966,0.08806484782570756,3.3020086,2021-10-20,0.06525766260158698,0.09639219949220207,2017-12-28,technology_hardware_and_equipment
0.6153846153846154,2.4602249,COHR,RDWR,0.08723068679760583,0.0486407950703982,3.3020086,2021-10-20,-0.036477747212354715,0.047701849113575646,2017-12-28,technology_hardware_and_equipment
1.0,-0.5547088,COHR,SANM,0.007766662247689614,0.08758015712122669,3.3020086,2021-10-20,-0.015672639377376927,-0.009226278914063973,2017-12-28,technology_hardware_and_equipment
0.6923076923076923,0.63992435,COHR,SSYS,-0.01704940513603269,0.04871547594617032,3.3020086,2021-10-20,0.1572933590026243,0.1652767706929862,2017-12-28,technology_hardware_and_equipment
0.5384615384615384,-0.89526707,COHR,TTMI,0.03850406864918534,0.022987757695012268,3.3020086,2021-10-20,0.0248605828175359,0.04888571404835474,2017-12-28,technology_hardware_and_equipment
1.0,-1.7944094,COHR,WDC,-0.015259019593719902,0.18026432840663853,3.3020086,2021-10-20,-0.019680963792896633,0.03307177574203429,2017-12-28,technology_hardware_and_equipment
0.6153846153846154,3.0032778,COMM,JNPR,-0.1391575886065156,0.33049212796410643,3.3020086,2021-10-20,-0.16587909721696442,-0.18222692068220517,2017-12-28,technology_hardware_and_equipment
1.0,0.7973596,COMM,NATI,-0.12086962736317969,0.5351754022061392,3.3020086,2021-10-20,-0.03797851461697771,-0.029739405851960995,2017-12-28,technology_hardware_and_equipment
0.7692307692307693,2.2642705,COMM,NOK,-0.02411231751209695,0.12672920820749445,3.3020086,2021-10-20,-0.028719142559229097,-0.010557342150605966,2017-12-28,technology_hardware_and_equipment
1.0,1.2231867,COMM,NTCT,-0.15030748176770414,0.33572221032009253,3.3020086,2021-10-20,-0.16260812695255505,-0.12381413296327001,2017-12-28,technology_hardware_and_equipment
0.6153846153846154,2.6600285,COMM,PLUS,-0.08379126120917701,0.6811861984361762,3.3020086,2021-10-20,0.048723999887227046,0.08502892054996408,2017-12-28,technology_hardware_and_equipment
1.0,0.5838101,COMM,POLY,-0.102857199190602,2.133779265338678,3.3020086,2021-10-20,-0.04874552900997437,-0.1060681374614471,2017-12-28,technology_hardware_and_equipment
0.6923076923076923,1.6658847,COMM,SSYS,-0.06133085154314857,0.6251552109829408,3.3020086,2021-10-20,0.1364397732778723,0.1360975060665328,2017-12-28,technology_hardware_and_equipment
0.6923076923076923,-0.8456627,CSCO,NATI,0.09053300942517435,0.35161384526576,3.3020086,2021-10-20,-0.010115676647051122,-0.013389874221161308,2017-12-28,technology_hardware_and_equipment
0.9230769230769231,-0.41613635,CSCO,NTCT,0.11262494384113834,0.249282444974817,3.3020086,2021-10-20,0.08452869671164538,0.059465072769227224,2017-12-28,technology_hardware_and_equipment
0.8461538461538461,1.1825031,CSCO,PLUS,-0.059403205510316505,0.7226082027631051,3.3020086,2021-10-20,0.07666072236440474,0.0913068161072661,2017-12-28,technology_hardware_and_equipment
0.6923076923076923,0.5875266,CSCO,SSYS,-0.03842546822493434,0.46496173093554205,3.3020086,2021-10-20,0.1456824527664796,0.13920104092326852,2017-12-28,technology_hardware_and_equipment
0.5384615384615384,1.106469,CTS,DDD,0.1511888593176342,1.4303172524566499,3.3020086,2021-10-20,0.12721074539182117,0.15558881321859253,2017-12-28,technology_hardware_and_equipment
0.8461538461538461,1.4145476,CTS,EXTR,-0.025729227695492903,0.42789959226607266,3.3020086,2021-10-20,-0.11525299651016184,-0.09191170474000553,2017-12-28,technology_hardware_and_equipment
0.7692307692307693,0.8699093,CTS,HPE,0.10321673587114262,0.3592921867548906,3.3020086,2021-10-20,0.044039330727935574,-0.031135420998993777,2017-12-28,technology_hardware_and_equipment
0.9230769230769231,-0.77887577,CTS,LPL,0.005611030726537639,0.30069663385107326,3.3020086,2021-10-20,0.06232968903005424,0.09430497878494852,2017-12-28,technology_hardware_and_equipment
1.0,-0.33540112,CTS,NATI,0.034871475163665754,0.4889070111601086,3.3020086,2021-10-20,-0.0010486750464733326,-0.013703952772066194,2017-12-28,technology_hardware_and_equipment
0.7692307692307693,2.5708523,CTS,NTAP,0.09563290293235825,2.364253005280659,3.3020086,2021-10-20,0.045283886449754306,0.03546256727954081,2017-12-28,technology_hardware_and_equipment
1.0,0.29940283,CTS,NTCT,-0.07365346657142924,0.2607940083668794,3.3020086,2021-10-20,-0.11298086929061643,-0.07243652241995212,2017-12-28,technology_hardware_and_equipment
1.0,2.1567004,CTS,PLUS,0.013354564768671334,0.9121807755963758,3.3020086,2021-10-20,0.07118107697021925,0.10121812486592632,2017-12-28,technology_hardware_and_equipment
0.9230769230769231,1.9888042,CTS,PSTG,0.0008060020165763063,0.4375733907224735,3.3020086,2021-10-20,-0.12430223956574786,0.019986173698665614,2017-12-28,technology_hardware_and_equipment
0.6153846153846154,2.9260721,CTS,RDWR,0.1265776981757257,0.43202481391141134,3.3020086,2021-10-20,-0.02706839804994366,0.05658815553982391,2017-12-28,technology_hardware_and_equipment
0.6923076923076923,1.0269758,CTS,SANM,0.056536043012891356,0.8694100413247341,3.3020086,2021-10-20,0.027667487107323183,0.024139472366471737,2017-12-28,technology_hardware_and_equipment
0.6923076923076923,1.0046502,CTS,SSYS,0.05078938236417178,0.6600894665074613,3.3020086,2021-10-20,0.1455313427471217,0.15177883186186947,2017-12-28,technology_hardware_and_equipment
0.5384615384615384,0.09905204,CTS,TTMI,0.016441823126125417,0.22328831237350144,3.3020086,2021-10-20,-0.01231148548039641,-0.032590585681355366,2017-12-28,technology_hardware_and_equipment
0.8461538461538461,-0.60359323,CTS,VSH,-0.01515500316254212,0.5065366566269276,3.3020086,2021-10-20,-0.003990823525076645,0.021100684800432007,2017-12-28,technology_hardware_and_equipment
0.5384615384615384,-0.30041736,CTS,WDC,-0.08976522184781682,1.7925220772160344,3.3020086,2021-10-20,-0.033618559111155556,0.010630801861299262,2017-12-28,technology_hardware_and_equipment
0.8461538461538461,0.49750245,DDD,EXTR,-0.2314386279425492,0.18324456971094238,3.3020086,2021-10-20,-0.31280241538505604,-0.29518406534210523,2017-12-28,technology_hardware_and_equipment
0.8461538461538461,1.1743984,DDD,FFIV,-0.1434517597432321,2.3846467639428184,3.3020086,2021-10-20,-0.1420066848406256,-0.15482828248544886,2017-12-28,technology_hardware_and_equipment
0.5384615384615384,0.8230954,DDD,FLEX,-0.030501208932785694,0.29464783442225717,3.3020086,2021-10-20,-0.006774754861669897,-0.025824133216294513,2017-12-28,technology_hardware_and_equipment
0.9230769230769231,0.4731296,DDD,HPQ,-0.10752985142062098,0.4272740543901037,3.3020086,2021-10-20,-0.26310106011258017,-0.293681934304606,2017-12-28,technology_hardware_and_equipment
0.7692307692307693,-0.6446995,DDD,INFN,0.1174225909702091,0.15280436660272867,3.3020086,2021-10-20,0.20372005233691304,0.15827788811268526,2017-12-28,technology_hardware_and_equipment
0.7692307692307693,1.5742902,DDD,LFUS,-0.12981843565896453,3.68140492702668,3.3020086,2021-10-20,-0.06759285545360907,-0.05547669044378034,2017-12-28,technology_hardware_and_equipment
0.6923076923076923,2.069739,DDD,LWLG,-0.44860049034094707,0.18473124584736933,3.3020086,2021-10-20,-0.6259408280765705,-0.06354912650914578,2017-12-28,technology_hardware_and_equipment
0.5384615384615384,0.094962835,DDD,MEI,-0.12240334651188636,0.5609875400729534,3.3020086,2021-10-20,-0.10844951588445295,-0.15119603239207885,2017-12-28,technology_hardware_and_equipment
1.0,-0.52638656,DDD,NATI,0.11408653928403592,0.18523140120390913,3.3020086,2021-10-20,0.045837961407850895,0.0359423548037666,2017-12-28,technology_hardware_and_equipment
0.8461538461538461,1.8642868,DDD,NTAP,-0.005594359680411811,1.1226930070675127,3.3020086,2021-10-20,-0.0365051780211331,-0.06570333055981899,2017-12-28,technology_hardware_and_equipment
1.0,-0.41704145,DDD,NTCT,0.1439699112863913,0.1707087248307193,3.3020086,2021-10-20,0.17651185637590008,0.14226183679394772,2017-12-28,technology_hardware_and_equipment
1.0,1.5344235,DDD,PLUS,-0.08009148894802201,0.4079270041553249,3.3020086,2021-10-20,0.022312553079499028,0.050365277748814836,2017-12-28,technology_hardware_and_equipment
0.9230769230769231,1.5659662,DDD,PSTG,-0.09708777229766266,0.24055679230501292,3.3020086,2021-10-20,-0.2273714817145825,-0.06439284396478122,2017-12-28,technology_hardware_and_equipment
0.7692307692307693,2.6357024,DDD,RDWR,0.07247742482786781,0.24037238134589822,3.3020086,2021-10-20,-0.09005179160065395,-0.0028998843595361844,2017-12-28,technology_hardware_and_equipment
0.6153846153846154,0.4968038,DDD,ROG,-0.336281507920842,2.4604237565431717,3.3020086,2021-10-20,-0.36796895854367934,-0.4059120093462971,2017-12-28,technology_hardware_and_equipment
1.0,0.3495567,DDD,SANM,-0.046144123152386494,0.3822176371865016,3.3020086,2021-10-20,-0.04849761747532834,-0.06590072289679874,2017-12-28,technology_hardware_and_equipment
0.6923076923076923,-0.29521623,DDD,TTMI,0.07444440426466839,0.10016567656939501,3.3020086,2021-10-20,0.08294889961925427,0.11883196258282828,2017-12-28,technology_hardware_and_equipment
1.0,-1.2947689,DDD,VSH,0.11647520814459639,0.23992617288706475,3.3020086,2021-10-20,0.09351367694566903,0.14371777357250462,2017-12-28,technology_hardware_and_equipment
0.8461538461538461,-0.6953862,DDD,WDC,0.02627888859844051,0.7611119304055993,3.3020086,2021-10-20,0.059947316224426006,0.14035146412828758,2017-12-28,technology_hardware_and_equipment
0.6923076923076923,-2.2953262,DELL,ERIC,-0.03619698554746921,0.16547781561060804,3.3020086,2021-10-20,-0.041356745601545036,-0.03375469321797289,2017-12-28,technology_hardware_and_equipment
0.6923076923076923,-0.9330387,DELL,FLEX,-0.0005522128395601106,0.32283268628827955,3.3020086,2021-10-20,-0.023140617237297992,-0.06566865673353338,2017-12-28,technology_hardware_and_equipment
0.9230769230769231,-2.7903175,DELL,GLW,0.008845308409851982,0.5832175193360314,3.3020086,2021-10-20,-0.0034163904178323022,-0.0482539990477205,2017-12-28,technology_hardware_and_equipment
0.6923076923076923,-1.9647462,DELL,IIVI,0.05338462881972956,1.3532949669502212,3.3020086,2021-10-20,0.09118573787498187,0.03216500174430658,2017-12-28,technology_hardware_and_equipment
0.6923076923076923,-0.29416618,DELL,LFUS,0.0779251686974683,4.088797630293598,3.3020086,2021-10-20,0.026500079254434823,-0.033076406592844214,2017-12-28,technology_hardware_and_equipment
0.7692307692307693,-0.6470898,DELL,NATI,0.09673655871613424,0.13188697807114025,3.3020086,2021-10-20,0.02575030950043047,-0.005347746902293824,2017-12-28,technology_hardware_and_equipment
0.7692307692307693,-0.72041976,DELL,NTCT,0.11785791405134377,0.1324250826577842,3.3020086,2021-10-20,0.1411032620079687,0.08079909964292209,2017-12-28,technology_hardware_and_equipment
0.6923076923076923,0.31581387,DELL,PLUS,-0.05051992442426087,0.47421513459235065,3.3020086,2021-10-20,0.03494356444023062,0.09488590454095758,2017-12-28,technology_hardware_and_equipment
0.6923076923076923,0.69881994,DELL,PSTG,-0.06296605970213663,0.2323611137754975,3.3020086,2021-10-20,-0.1660588026190744,0.011028926493865032,2017-12-28,technology_hardware_and_equipment
1.0,1.5190254,DELL,RDWR,0.07266844382704764,0.28251590757673206,3.3020086,2021-10-20,-0.05824423248768835,0.048048506690915066,2017-12-28,technology_hardware_and_equipment
0.9230769230769231,-1.2732437,DELL,SANM,0.01871023258590192,0.43155657800523173,3.3020086,2021-10-20,0.01699747426575829,-0.013455204395833668,2017-12-28,technology_hardware_and_equipment
0.6923076923076923,0.61557746,DELL,SSYS,-0.026843976782912168,0.1787982890245141,3.3020086,2021-10-20,0.14229310569841105,0.17717449180159864,2017-12-28,technology_hardware_and_equipment
0.9230769230769231,-1.2878354,DELL,TRMB,0.013367861135779613,1.7490512925181,3.3020086,2021-10-20,0.012897804491944671,-0.08240746808876645,2017-12-28,technology_hardware_and_equipment
0.6153846153846154,-1.1057363,DELL,TTMI,0.04753517157544076,0.10435285591293741,3.3020086,2021-10-20,0.05063265723115924,0.04513357147200794,2017-12-28,technology_hardware_and_equipment
0.6153846153846154,-1.2798841,DELL,WDC,-0.002474427862262426,0.6956284732354803,3.3020086,2021-10-20,0.016320295870344163,0.03069464146371859,2017-12-28,technology_hardware_and_equipment
0.6923076923076923,-0.37111804,ERIC,IIVI,0.08703529860234714,7.9254819970361154,3.3020086,2021-10-20,0.12561105678975884,0.06593843932172085,2017-12-28,technology_hardware_and_equipment
0.5384615384615384,-0.33896995,ERIC,INFN,0.08985695838339154,0.9098030141058331,3.3020086,2021-10-20,0.1439554854457921,0.051510448665714886,2017-12-28,technology_hardware_and_equipment
0.6923076923076923,-1.7117417,ERIC,IPGP,0.04259277759727962,16.353241938014037,3.3020086,2021-10-20,0.05896082345781037,-0.012290864867077209,2017-12-28,technology_hardware_and_equipment
0.5384615384615384,0.04869313,ERIC,NATI,-0.10793796772010368,0.43984396595809017,3.3020086,2021-10-20,-0.03156577956659448,-0.0022841076414068877,2017-12-28,technology_hardware_and_equipment
0.6923076923076923,0.25793192,ERIC,NTCT,-0.13125505728822084,0.6289102576218539,3.3020086,2021-10-20,-0.15463370262628748,-0.09443193109554936,2017-12-28,technology_hardware_and_equipment
0.5384615384615384,1.9121107,ERIC,PLUS,-0.07111874288804503,1.9699063772466587,3.3020086,2021-10-20,0.01985933790266064,0.07934061497786073,2017-12-28,technology_hardware_and_equipment
0.7692307692307693,2.898632,ERIC,RDWR,0.06006189618664787,1.1283980194745027,3.3020086,2021-10-20,-0.07594809142370874,0.03234548815584334,2017-12-28,technology_hardware_and_equipment
0.6923076923076923,1.0702031,ERIC,SSYS,-0.04262266443583605,0.8375835356026542,3.3020086,2021-10-20,0.1273924809948028,0.16199972860392792,2017-12-28,technology_hardware_and_equipment
0.5384615384615384,0.037441596,ERIC,TTMI,-0.06674323729256201,0.5462496417581377,3.3020086,2021-10-20,-0.07114007257419232,-0.06404106130403046,2017-12-28,technology_hardware_and_equipment
1.0,-1.0009134,EXTR,NATI,0.028348365998051947,1.0729764739833385,3.3020086,2021-10-20,-0.05754213472748619,-0.06006908321520501,2017-12-28,technology_hardware_and_equipment
1.0,-0.17050561,EXTR,NTCT,0.06794107358650166,0.6030017567557593,3.3020086,2021-10-20,0.07108383552605034,0.037827281319826184,2017-12-28,technology_hardware_and_equipment
1.0,1.6260779,EXTR,PLUS,0.031693459284310874,2.1178649278331463,3.3020086,2021-10-20,0.1562376622504182,0.17365627579340767,2017-12-28,technology_hardware_and_equipment
0.7692307692307693,1.5395564,EXTR,PSTG,0.014226482569756163,0.9687773536846045,3.3020086,2021-10-20,-0.06510602097282409,0.08136840839814359,2017-12-28,technology_hardware_and_equipment
0.5384615384615384,2.714681,EXTR,RDWR,0.15291143314765215,1.0928128515168751,3.3020086,2021-10-20,0.03831551840341586,0.11326233522736301,2017-12-28,technology_hardware_and_equipment
0.6153846153846154,0.29125702,EXTR,ROG,-0.13533380917998264,12.321429994478649,3.3020086,2021-10-20,-0.11068091232838606,-0.1504714134692283,2017-12-28,technology_hardware_and_equipment
0.9230769230769231,0.038176782,EXTR,SANM,0.08255440154492125,1.9671708031286599,3.3020086,2021-10-20,0.12392753671547446,0.10128342915725967,2017-12-28,technology_hardware_and_equipment
0.6923076923076923,0.61348337,EXTR,SSYS,0.07330707112335283,1.4411091107065808,3.3020086,2021-10-20,0.2558392842054959,0.24526380202040232,2017-12-28,technology_hardware_and_equipment
0.5384615384615384,-1.1808575,EXTR,WDC,-0.12515381449170762,3.9235225064113024,3.3020086,2021-10-20,-0.15029967611437292,-0.0757755384599395,2017-12-28,technology_hardware_and_equipment
